time,U2,PEEQ_max,DAMAGET_max,DAMAGEC_max,SDEG_max,job_aug
0.9347783561578796,18.72020473648238,0.1850505999296369,0.9838952267487289,0.9415893233737931,1.0010444308015065,sample_498
0.9467638025420823,18.826778289768136,0.19116447635577377,0.9821135103268481,0.9431576002757391,0.9957317237742523,sample_498
0.9492284129564829,18.933455182349974,0.1910219777422115,0.9838126533010109,0.9410544721032459,0.9973403592974195,sample_498
0.9387010725173426,19.040043499296385,0.19682485430319188,0.992916700053575,0.946619642324707,0.9888654366660354,sample_498
0.9578448158189884,19.14665838229429,0.19804994891803004,0.9840457764658062,0.9498925971494031,0.998194291533321,sample_498
0.9578948652238946,19.25333788715763,0.20120427769101926,0.9897943212693253,0.9496127051494159,0.9965765449645801,sample_498
0.9683795279941636,19.35998960350922,0.20283947501062105,0.9923288147540748,0.9506543349522804,0.9935136676720743,sample_498
0.9712060379675128,19.4666680806588,0.20530376365356892,0.9890425609563117,0.9390934380519799,0.9953819702582578,sample_498
0.9776586439546471,19.573339969128916,0.20904503427177965,0.9882300405704032,0.9496804245304794,0.993649067614724,sample_498
0.9838392204877932,19.680018420582428,0.21221976937009834,0.987884885994582,0.9476945765635634,1.0050616572094588,sample_498
0.9923330027143652,19.7866839795297,0.21558469659697774,0.9857439015400898,0.947972232226508,0.9908388250410568,sample_498
0.9930523607862727,19.89335934806149,0.2162122296488891,0.9832944132278244,0.953986022583263,0.9963050546473682,sample_498
0.9985473565696585,20.0,0.22090299981278252,0.9864328274494247,0.9459568524807219,0.9946722399745678,sample_498
0.017902251776427763,0.0,-0.0006215345281742769,0.00606252033434479,0.003076693772283335,0.0029984054242253593,sample_499
0.0021978595268460463,0.10579857689156619,0.0019057699642353043,-0.004674052413455077,-0.0017614166590087196,-0.0020916435027264644,sample_499
0.012820806913318026,0.2115971537765718,-0.001246952132740311,0.003624506839429894,-0.00020235290032941992,-0.00018396307835931205,sample_499
0.01842851641273817,0.31739573064541404,-0.0018710378116422943,-0.010616293446260123,-0.0037235287828605917,0.0014971444871188855,sample_499
0.027651165262700388,0.42319430748093445,0.0008887197900940416,-0.00878833777445405,0.00838855348330833,-0.0055577039459797995,sample_499
0.02137744799515012,0.5289928844230637,0.000997329928705782,-0.005530651316471026,-0.0003071616959577057,0.003895483262471265,sample_499
0.029180530762974156,0.6132723050219688,-0.002758499458815532,0.009150340879204116,-0.0028514405116795006,0.01671410566011948,sample_499
0.031101140689866053,0.6272900912554435,-0.0022645706738787584,0.09794427606661392,0.005994731822756593,0.07559059382940837,sample_499
0.04816140264320991,0.6413078774889182,-0.0010209165426678215,0.18913170676633292,-0.004773545197067147,0.1285602883758567,sample_499
0.03822022381770723,0.6553256637223929,-0.0010934084175786348,0.2773294192174664,0.00016609534267997893,0.2031738897287414,sample_499
0.026113109268812735,0.6693434499558675,-0.0011174901470990663,0.36343439375585757,0.00012196188550814135,0.26959201745350536,sample_499
0.02857734549451641,0.6833612361893421,0.0013826768903947237,0.44349384721487217,-0.00470583196435236,0.31513342835122743,sample_499
0.03385178498156969,0.6973790224228168,-0.0013745035717678726,0.5354067788953394,-0.008093104096005787,0.38571179205890077,sample_499
0.029881203262409783,0.7137401628665084,-0.0005000315717628458,0.6051104745285866,-0.004009356647782252,0.45143282410827984,sample_499
0.03425281100439736,0.732721159747099,-0.0010776788747241758,0.675821812903185,-0.00013301672379152602,0.5351623622812612,sample_499
0.0375603165343176,0.7533071782018643,-0.00043692409528936857,0.7268627416783223,-0.0074774622523702166,0.621350601163141,sample_499
0.033314919388228684,0.774758485878041,-0.0004577594720188727,0.7843652470510618,0.00614740071018231,0.7048786516116896,sample_499
0.04124667306393345,0.7962097935542176,0.0015994583089724507,0.8409324289418699,0.005944654827533684,0.795638172988939,sample_499
0.04439230793658948,0.833117181482208,-0.0012328224952763813,0.8985735070860731,-0.008459486504295849,0.8560153773308422,sample_499
0.04387342406631117,0.8870098531992614,-0.0016298461449255179,0.9556505885181692,0.0029691465919611695,0.9374150065878968,sample_499
0.05198345732567579,0.9741368062644586,0.0007910932228152342,0.9889689774782193,0.002268721642150611,0.9876351721828251,sample_499
0.051832669835574066,1.0783103994846883,0.000720401039613021,0.9895609544030209,0.01167104590347806,0.9879980971509221,sample_499
0.060745937399771154,1.1840852177681622,0.000426241165965445,0.9905328355290814,0.007140819071748726,0.9982161608985008,sample_499
0.0658297466956029,1.289854847677468,-0.0012215025572135207,0.9842707826517249,0.0007324452405469287,0.982561519328373,sample_499
0.061989721431115065,1.3956322256434748,0.0009141261520028351,0.9885384612500915,0.006936485951987479,0.9825981086415806,sample_499
0.06204842321266798,1.5014148596608459,0.001092340990567619,0.9833280323501828,0.0016397740803650637,0.9928597360469605,sample_499
0.08595614275301001,1.607203018763594,0.000632074427073772,0.9888980065321754,0.007869105872696161,0.9866065640642179,sample_499
0.08027784028345353,1.7129874276644803,-0.0021492848933461588,0.9807663459338728,0.010884322307015535,0.9869155234159673,sample_499
0.09629229705682356,1.8187727051335385,0.002510719829528176,0.9895460812698997,0.01311255013055623,0.9918612631632031,sample_499
0.10099930882185598,1.9245652390846981,-0.0006069946643110308,0.9879352859875449,0.012789618409111726,0.980779302929917,sample_499
0.09535267178162207,2.0303568346048535,0.000670517092563313,0.9859095357154839,0.01729113180927717,0.9889539224010842,sample_499
0.10072154623803341,2.136149628836013,8.137890624399928e-05,0.9956963058149012,0.01977908358414656,0.9843260881375213,sample_499
0.11670576255848554,2.2419448660620676,0.0006506714739683347,0.9920587702197695,0.01996985827431551,0.9818496292534797,sample_499
0.11580667724894757,2.3477413509227545,-1.1390965320841394e-05,0.9926839286352481,0.02367892332695178,0.99305032209003,sample_499
0.1286218562284668,2.4535385518327857,0.0010574384964003422,0.9903493144058376,0.015832157402360856,0.9917756705314489,sample_499
0.126524091287676,2.5593363174585257,0.00035603131536864004,0.9882837378654785,0.018099635575707977,0.9963477348584706,sample_499
0.12829630461569141,2.665134281144236,0.0011148347409529451,0.9879864803779819,0.019527866087850194,0.9886558542729124,sample_499
0.14125933366595375,2.7709321405535015,0.0020405949815826396,0.9930232719115791,0.022277641712553305,0.9945755136943417,sample_499
0.15092756656731607,2.8767302063555693,0.0013341517027981743,0.9924644660190509,0.012739852065905215,0.99714819532179,sample_499
0.14822721269235425,2.9825284100699725,0.0019059175968644247,0.9929833603768631,0.017306173967759075,0.9910317018030798,sample_499
0.1630165253845479,3.088325899842767,7.041108571317683e-05,0.9827318401958278,0.026007808991325505,0.9876911219915304,sample_499
0.14740622375298432,3.194122734581606,-0.0011405892762771245,0.9814582535894177,0.018101385848662263,0.9943964659848729,sample_499
0.16714140064024058,3.299919483511298,0.000125317323369729,0.9939206892786394,0.023073353722892955,0.9905234555789187,sample_499
0.1662147162974937,3.405716159885163,0.0024501449767260993,0.9884142283080969,0.024421357284591654,0.9941803340905983,sample_499
0.17517191241392888,3.511513183305657,0.0011582265897117769,0.9934839555015756,0.011772710596682395,0.9917829009506139,sample_499
0.18344349668865756,3.617310666119669,0.0016579872617262807,0.9882737412238515,0.029658765195970344,0.9914499992444552,sample_499
0.18132138852053778,3.7231083669685296,0.0014198484331688303,0.9944774363504572,0.024752769893168394,0.9853233241163616,sample_499
0.19167888598649346,3.828905405950988,0.0004977247422028816,0.9879873684658551,0.023167329533269825,0.985447899239706,sample_499
0.20061878019367146,3.9346981608873457,0.0027472003452113365,0.9906557874934258,0.012905119383432797,0.9853801595665799,sample_499
0.2056427480504558,4.040479335575382,0.0007249567412496745,0.9903986023536867,0.029097505354295932,0.9808734750843923,sample_499
0.20806496386146633,4.1462570950457565,0.0015875810578589518,0.9789856928143106,0.030211310689466257,0.9848588791691465,sample_499
0.21506620500277496,4.252040887559162,0.0010443964742973687,0.9900502960498668,0.03381898945283116,0.9828310904062669,sample_499
0.22006409724292603,4.3578253592149965,0.00158724272040501,0.9896852215305934,0.03338217277354234,0.9906113779241051,sample_499
0.21123932732292647,4.463604119665032,0.0014259248402349828,0.9883099446915881,0.03636427525933134,0.9818105354419213,sample_499
0.23084251366983413,4.569379593934336,0.0004007634815560849,0.9864140264352255,0.0432525950170688,0.9916771983333545,sample_499
0.24165135001548096,4.675157663244971,0.001430782211297502,0.9885989522907861,0.03533094968369968,0.9901910599137793,sample_499
0.2369519348593988,4.780938712446332,0.0002926758994390799,0.99068429125005,0.033950345939269023,0.9873140863638286,sample_499
0.24361240174467017,4.886714806596063,0.003123774660317649,0.985423002335415,0.04309468153999568,0.9829768355428831,sample_499
0.2548801063372328,4.992490115961611,-7.616204839982479e-05,0.9915563712790063,0.04305723684834455,0.9719023003878873,sample_499
0.2506606648865061,5.098263970802894,0.0014645024587459962,0.9779449478467416,0.0473861295083595,0.9832498733964228,sample_499
0.2640667553384698,5.204040137569537,0.001766532738533814,0.9801401930658917,0.0557856220855152,0.9909159142784856,sample_499
0.26841451995268045,5.309596817924278,0.002750313623573532,0.9918463070750336,0.06257850570096335,0.9889269194132547,sample_499
0.26850108610868434,5.4149223977462375,-0.0004984212256517789,0.9940752429010562,0.06969048712918724,0.9933512896773081,sample_499
0.27429835282691,5.520235890855127,0.0024441797304212247,0.9832171016316582,0.07448653457116658,0.98753003706859,sample_499
0.27649384286863454,5.625651095377756,-5.9714476618769616e-05,0.9873381371887066,0.07768370249244419,0.9799996988428114,sample_499
0.2868709489850993,5.731075042373614,0.0006999581428111645,0.9857466000900622,0.08809507887077139,0.9896811036978692,sample_499
0.2969232051388319,5.836532656138413,0.003086921801264131,0.9859172800768876,0.09836625550176417,0.9805575498523066,sample_499
0.3039579489691446,5.941957515000952,0.0015523705000852215,0.98324383900879,0.10085433869803508,0.9866424328956803,sample_499
0.30248434156989207,6.047330291189496,0.001283463025346752,0.9929433038552355,0.1185835690239953,0.9906442257660747,sample_499
0.31018000440491494,6.152692303366586,0.0003533882874367613,0.9901106337531707,0.12639010773847814,0.9846913733618525,sample_499
0.3150176002266341,6.25801721676683,0.0037034963243691966,0.97950155656086,0.13753005150475245,0.994342521311799,sample_499
0.3175403299972323,6.363295334874271,0.0015844507358181601,0.9916263487890024,0.14052961657428378,0.9916632711204734,sample_499
0.32311256841874403,6.468587979503869,0.0022394305836219517,0.9838276416361442,0.15491209204246723,0.9824864711255747,sample_499
0.32572976203146403,6.573806693467897,0.001876361543186516,0.9800695277981797,0.169219368698927,0.9862794072159243,sample_499
0.3254181173068645,6.678973297986208,0.004568859995709549,0.9799966437035297,0.1786883027148873,0.9912276171000853,sample_499
0.3407459986848417,6.784140651300347,0.0014656139372497732,0.9836726076017895,0.1832386694804632,0.978203585194465,sample_499
0.3349794446705051,6.889104268735732,0.005568166380201944,0.9876371251869951,0.20208408837047193,0.9879662087792302,sample_499
0.3475818052800883,6.993913933978425,0.0028729281343786136,0.9914452555564593,0.21205128438741225,0.9785412205268667,sample_499
0.3488450921040874,7.098535398061443,0.0030923183546205484,0.99410291481402,0.226430731277411,0.9804466413451196,sample_499
0.3638677050308157,7.202836403582411,0.0030701934592341864,0.9877565614544132,0.2518002682023703,0.9968839511741033,sample_499
0.3665335981447122,7.307340802415123,0.0015406726132572005,0.9892135693654975,0.2612048509904354,0.9818099396405879,sample_499
0.37404556421168056,7.412011879527499,0.00524995039387598,0.9863470639975048,0.284642021098055,0.9881566522083376,sample_499
0.3797033129374967,7.51687852515129,0.0013240315346866858,0.9790612846864446,0.289290540131273,0.9847849839967737,sample_499
0.3781810396626207,7.621798681526877,0.0035253887639376973,0.9837864944079442,0.29566602596403624,0.9886734180898337,sample_499
0.38891796873684875,7.727248682500648,0.0023718686923834436,0.9948902710830972,0.3108040484055707,0.9900531981577656,sample_499
0.38322122139660586,7.833014414955153,0.0042874217093786466,0.9931065742326802,0.31202432718341105,0.9893343785096309,sample_499
0.39619897629321305,7.938764744154161,0.0029421662752439817,0.9928585287670649,0.31512046051266507,0.993622806654984,sample_499
0.4003535736910856,8.044439787302329,0.005158778324959321,0.9757031309528044,0.31726845934072506,0.9891956978327231,sample_499
0.41780395136232723,8.149991202969138,0.002698105252435041,0.986023654053359,0.32935070835495567,0.9906003070417131,sample_499
0.408946721041635,8.255459249151093,0.0007213592250679877,0.9868886932535663,0.33914764105059725,0.9946651150194913,sample_499
0.4145278033364532,8.360906683257728,0.0028277929756952056,0.9892012386573152,0.3398705147970462,0.9882441703123348,sample_499
0.4209142529898856,8.46640902693213,0.002249463579274998,0.9875416061535169,0.3483994172419408,0.9857777511475132,sample_499
0.4276454374935537,8.571876439767081,0.002516886734878786,0.9903878029471873,0.3511290294349669,0.9904233072125034,sample_499
0.4480158876308017,8.67738874183165,0.005852761037930406,0.9801821677240853,0.3620030021204994,0.9924001020104011,sample_499
0.4485331724603677,8.782933260460602,0.003281272065831375,0.9833777706210067,0.36939951497062196,0.9858829399582487,sample_499
0.44311840797129065,8.888437462792458,0.004325366449267399,0.9969300410181805,0.3837874357926946,0.989703311527741,sample_499
0.45184400339873415,8.993786972013604,0.004325657682220076,0.9865351862001006,0.38804068302470923,0.9975129612959107,sample_499
0.4535595781029394,9.098735513504801,0.005111726364006957,0.987319908730432,0.3999089760075672,0.9881096477608201,sample_499
0.4580151451778787,9.2025073686582,0.004034776445738033,0.9865911036366216,0.42076219711820956,0.9900792303264744,sample_499
0.462548999180313,9.304559837422731,0.005120787941195203,0.994497599586864,0.43560379998259396,0.9861111480928932,sample_499
0.47194406580461806,9.406339525242613,0.004775723255917443,0.9844310593918216,0.4634150229379071,0.98898035657977,sample_499
0.47693453649863543,9.50863626640834,0.003772759537345036,0.9880912855593165,0.4821782047110776,0.990270430812198,sample_499
0.4817471659547872,9.611711436555781,0.0050326912744525715,0.9846177427570171,0.5016369875379603,0.9819126922613851,sample_499
0.48414019107559864,9.714567313979284,0.006339602235555776,0.9841819380642912,0.5201825708417425,0.9918243912822926,sample_499
0.4961352623902241,9.816205264657004,0.008028638286123747,0.98998379252455,0.5511492070255262,0.9891611234041943,sample_499
0.4987188601918962,9.915139049133304,0.004114634929514501,0.9880129984875425,0.5805263115633472,0.9847447905240163,sample_499
0.4932168776801032,10.011894097574858,0.006485221673930058,0.9862375652293921,0.623475464525368,0.9987474310952268,sample_499
0.5072833053793537,10.111172552878731,0.0036013328254697447,0.9874453445935102,0.6433179364495992,0.992861367314621,sample_499
0.5174020470457367,10.211033595349452,0.006758306948696517,0.9886963945561605,0.6650178685977763,0.9920343912591727,sample_499
0.5123445673516973,10.316691157194217,0.0032889527697375297,0.9903941666230754,0.6755225513756222,0.9867749091635546,sample_499
0.5257527421764644,10.422378613123628,0.0057414156721897255,0.9904053971254636,0.683548717473611,0.9934841801351929,sample_499
0.5204320852468406,10.52801755169974,0.006398451157705952,0.9860593208491034,0.6840733891369757,0.9866200916206483,sample_499
0.5368794500670327,10.633586888049107,0.004603279150096917,0.9865640049401043,0.6873824235573716,0.9843607412815703,sample_499
0.5403707749087774,10.73903855948831,0.007950547937129161,0.9910061823959262,0.6972900205409099,0.9882539293077603,sample_499
0.5484984611347042,10.84454278579709,0.007520560855121642,0.9888884600087701,0.7069787967753587,0.9847420485620909,sample_499
0.5502056750582733,10.949928024812568,0.008654897127128127,0.9933092061284541,0.7176103553834807,0.9913268358616412,sample_499
0.547577352469198,11.054917570998077,0.005194055325496902,0.9887823265619877,0.7233836766795234,0.9921149792403116,sample_499
0.5565243597126205,11.159034070654887,0.006824774814937928,0.9944430367325494,0.7479410516650282,0.9779838309304185,sample_499
0.5603419332105395,11.248216973138229,0.0060854938685921,0.9908090247564001,0.7825440850819444,0.9934702645452291,sample_499
0.5575619983597997,11.324431675140529,0.008667069773079539,0.9857257955802534,0.8495734921923352,0.9867943142908215,sample_499
0.5736847319781881,11.397287321211294,0.008794567714282055,0.987600913865523,0.9057729227071789,0.9784465226532147,sample_499
0.5702124175744496,11.487871208041275,0.010406280284756682,0.9839439742894802,0.9459431043205299,0.9973856931418763,sample_499
0.5782129055513839,11.59355826892677,0.009637330770232076,0.9820047677540799,0.9450122939469137,0.9919484891169121,sample_499
0.5883048226801968,11.698439973038038,0.02099452639486582,0.9908507244610096,0.9457625913414524,0.9974290880911727,sample_499
0.593017326278009,11.80299861925768,0.03491727153169928,0.9864763899927438,0.9446161516491871,0.9918049887904259,sample_499
0.5994745435243807,11.908320825231677,0.040819779523089475,0.9780936125206758,0.9479899552694117,0.9965692975822121,sample_499
0.6010254433638342,12.013877963684036,0.04825794126700943,0.9869869509100593,0.9400978717407817,0.9910903380353595,sample_499
0.6040407730050332,12.119575065268489,0.05308424375810862,0.9825235311061427,0.9448673616892718,0.9949371377358412,sample_499
0.6105884092174333,12.225326815156928,0.054680498921883425,0.9828168777201826,0.9405451738543686,1.0076850726796176,sample_499
0.6166860011394653,12.331087590655827,0.05780650085624245,0.9827537011420673,0.9483591110137346,0.9915148868219965,sample_499
0.6266760238081528,12.436857073321839,0.061770987396704995,0.9866129408827682,0.945876467116072,1.0006787433094917,sample_499
0.6284809006954084,12.542619099784906,0.06360624310552138,0.9807814859807331,0.9442581639734906,1.0066370235280966,sample_499
0.6315297898777777,12.648401921990942,0.0651352344144955,0.9879407573110922,0.9433792994934148,0.997211796815976,sample_499
0.6449760619484155,12.754138347119458,0.06821565687961843,1.0015099706193724,0.9462701101175783,1.0031942309385131,sample_499
0.6530584758965969,12.859928436730506,0.0679230728122495,0.979631476682086,0.946279495510059,0.9917839372991915,sample_499
0.6516562379124194,12.965682483327974,0.07332114767546807,0.9925570817930025,0.9563096485375634,1.002575281962938,sample_499
0.6531208218745558,13.07147249628657,0.07383399659901432,0.9824781822223818,0.9486926994327324,0.9985403636507602,sample_499
0.6545696818929211,13.177243130643086,0.07455677483039175,0.985428555833595,0.9510540720757484,0.9943942885007203,sample_499
0.6730769891700833,13.283002182120894,0.07712217804947928,0.9898269368279892,0.95451587154641,0.9921839985270194,sample_499
0.6680376018284205,13.388795162620017,0.07698123659409904,0.9853145124502987,0.9426240944821034,0.9966895289890076,sample_499
0.6790620723965963,13.494532840269077,0.08101885706908879,0.9882262490196599,0.9462438435453742,0.9970060675014799,sample_499
0.6732558009172915,13.600285167716327,0.08249735149619054,0.9921941110988065,0.9510108247458612,0.9943670928533566,sample_499
0.6829385401406287,13.706052325831688,0.08374705661962971,0.9827231034917376,0.9463280106682511,0.9935079054092664,sample_499
0.6896610762614587,13.811773997338186,0.08766174020476218,0.9894337048823122,0.9500002859921071,0.9899760545258695,sample_499
0.6962420849940667,13.917482388960535,0.08959329450915161,0.9836630347251623,0.940939323905234,0.9986195107545501,sample_499
0.6985315599047236,14.023238563509267,0.09015165823399773,0.9856115974696747,0.9544641732439911,1.005985406463586,sample_499
0.708093811461876,14.128993329732292,0.09491671486434818,0.9846154244453023,0.9480856836801183,0.9920506077054799,sample_499
0.7050148273018425,14.234773039367726,0.0960599174158595,0.9860308776463635,0.9416334537700976,0.9913305811218918,sample_499
0.7186519765625698,14.340557579898253,0.0970632257391188,0.9926069739785008,0.9505460355146632,1.0008146451093647,sample_499
0.7252412605482375,14.44632373116059,0.09915136490450586,0.9859947476598737,0.9564747712688974,0.990618315377614,sample_499
0.7238432356790688,14.552102927373484,0.09953556831479408,0.9938633495492696,0.9423279430704335,1.0012038926362967,sample_499
0.7440635182967711,14.657880177345511,0.10231997378771539,0.9850305974291305,0.9506394290000162,1.0044221521990546,sample_499
0.7427582125777098,14.763615002019304,0.10464655013403018,0.9836492770960567,0.9387141930350484,0.9927081208437195,sample_499
0.7455383164787183,14.869386416292299,0.1081184228731752,0.9821104995957248,0.9377808650207144,0.9932235061409241,sample_499
0.7471184099103302,14.975176732424345,0.10912922132577393,0.9912495098994883,0.9452141234074787,0.9975859344714761,sample_499
0.7630847293422304,15.08095306501644,0.11050062020564982,0.9819590944157848,0.9425237226956581,0.9980452582046527,sample_499
0.759638374879555,15.18664253494486,0.1126864640096885,0.9874998384618203,0.9540129766404706,0.9954214420005411,sample_499
0.760137216676506,15.292399968240188,0.1143282292008943,0.9905336672687585,0.9601481692408775,1.0050497602408148,sample_499
0.7694223942344137,15.398126710315847,0.119953827226982,0.996293662507679,0.9464783898810394,1.004516814998397,sample_499
0.7742880789928583,15.503705413289465,0.12363761064252392,0.9874165412483684,0.9452274511348098,1.0059047257335934,sample_499
0.7840245783570395,15.609429866955258,0.12628516672476423,0.9992840084921614,0.9518824917432507,0.9996020183876881,sample_499
0.7910234629784786,15.71518188620695,0.12917311261244907,0.9991240890248835,0.9476200957201577,1.0006094713762999,sample_499
0.7932995081566755,15.820887277334753,0.13269862978607622,0.9808519374860443,0.9456200811234444,1.003550178731712,sample_499
0.7983369167017889,15.926628300933377,0.13228105478482788,0.9877438549158294,0.9442210535226316,0.9954775131014719,sample_499
0.7998449473388469,16.032376519118504,0.13732158435977806,0.9901566739478844,0.9479960245715455,0.9998628198686208,sample_499
0.8057434656696398,16.138149652929034,0.13809404783595658,0.987010731431548,0.9470312966325856,1.0035618458441302,sample_499
0.8164921012848851,16.2439075868304,0.14265629339460972,0.9921854255717728,0.9549391873533091,1.009147074935935,sample_499
0.8227461586745844,16.349636880598272,0.14390515195373305,0.9911617398278247,0.946094239642731,1.006673602657578,sample_499
0.8207110636670722,16.455378991546333,0.14940042011506213,0.9871236124397557,0.945206724670582,0.9977053141630401,sample_499
0.8276310870508587,16.561137087871106,0.1489586609778721,0.9868867214381868,0.9577817396799605,0.9996990668486334,sample_499
0.8294175110284122,16.666848216157472,0.15175567651085567,0.9898055729673743,0.9475881524795287,0.9999770811070556,sample_499
0.8345423402540706,16.772614947400537,0.15546345049498989,0.9893817975125693,0.944389739911995,0.996566321661963,sample_499
0.8443410237102917,16.878397018553095,0.15811250043664823,0.9863741327273693,0.9377398658377252,1.0023667937572769,sample_499
0.8507068489073198,16.98413359983564,0.15935501411093295,0.9815747595496982,0.9438335007613343,0.9926703713142688,sample_499
0.8567499370204783,17.089897625761974,0.1609142023601414,0.9838351003033131,0.951663165392524,1.0014186642427494,sample_499
0.8708569787027267,17.195614680626782,0.16644347931110648,0.9972468528136066,0.9494157758948862,1.0015792128032392,sample_499
0.8702399548876155,17.30138347685446,0.16696357937180015,0.9841082466970958,0.9442646578872318,0.9992356379218832,sample_499
0.8670744372790489,17.407110836901687,0.1705888123684119,0.9836290375368054,0.9389303342607468,0.9963803954095637,sample_499
0.878233059825281,17.51287560845478,0.17247774939067123,0.9849663280995352,0.9454571021732788,1.003500849366117,sample_499
0.8882188523831259,17.61866310750439,0.1743465805620708,0.9883333556905958,0.9500291370922289,1.0034231638672935,sample_499
0.8821679115479729,17.724381600583737,0.176892226961965,0.9903639125843684,0.9473163737890581,1.002282622737622,sample_499
0.8945049880596332,17.830138371913186,0.18007838542815902,0.9799543174712966,0.9502873231016512,0.9925244425521438,sample_499
0.8906728890026642,17.935883029744733,0.18234466255462262,0.9853490414020235,0.9457270683564319,0.9979128368873069,sample_499
0.9072590539915711,18.041657819296454,0.1839110666029905,0.9854823813597969,0.944798128096015,1.002286270206656,sample_499
0.9096151720947604,18.14742170019671,0.18492434909974098,0.9913804084197837,0.9502927911535939,0.9961235046368968,sample_499
0.9183553940541097,18.25314536577194,0.19028241688599234,0.9752858635994675,0.9434871011433074,0.995908840335179,sample_499
0.9173434356618458,18.358897467834613,0.19222673922555783,0.9920568730160132,0.9499489913000218,0.9941575171750836,sample_499
0.910321959479911,18.46465324888522,0.19621988205253857,0.9857011275426621,0.9432524870626143,0.9966506006536898,sample_499
0.927598053710762,18.570363666404877,0.196651152226826,0.9832144789764543,0.9456667580240954,1.0013268317783597,sample_499
0.9346810433154548,18.676130180656557,0.199467956042933,0.9870387898188536,0.9556395457886432,1.0004865994234071,sample_499
0.9395569488661537,18.781906222951335,0.2020049709377095,0.9887795477292846,0.9534241380374627,0.9950407976742238,sample_499
0.9486357565071969,18.887641682012298,0.20406693992106184,0.9894168930856336,0.9552755033197281,0.9913288455771204,sample_499
0.9586235676512422,18.993397212008173,0.206838634378012,0.9942772288191603,0.9455354024846345,0.9999400621847861,sample_499
0.9594740963809583,19.099107807632176,0.21094943098735514,0.9892896335896945,0.9500219358701594,1.007154553702127,sample_499
0.9576011924332292,19.20487706287494,0.21281417155989013,0.9832192639353278,0.9507057930558487,0.996173002302568,sample_499
0.9584580511416922,19.310600708902868,0.21533422723415732,0.9874547944614687,0.948068599241916,0.9984490575207388,sample_499
0.9727366012190908,19.41613488753137,0.21677957342725773,0.9943411860262314,0.9421703182497251,1.0095437551816118,sample_499
0.9820663302668146,19.521565264245922,0.22027021940219396,0.988881468281903,0.942264829876009,0.9933806602492085,sample_499
0.9912907613084828,19.62724259208728,0.2214731095294883,0.9897981086767729,0.9401927866643367,0.9892189803498309,sample_499
0.9867222457108438,19.732969916117398,0.22809252812823197,0.9885865353179538,0.9374229926204082,0.9909419432250333,sample_499
0.009321293268364082,0.0,0.0013105573912892395,0.003020662017012565,-0.0134092339801425,0.004045344733575418,sample_500
0.009477973380340662,0.10709167716864695,0.0011146397041679283,-0.008936876544742511,0.002168427833848968,-0.003176254741554215,sample_500
0.008152296295911118,0.21418335433055768,0.00012353475600402307,0.0038644930470008642,0.0010067899417383484,-0.005977277127304582,sample_500
0.020679598731683665,0.3212750314746013,-0.0008713583702105238,-0.006460996434906625,0.005073475238008177,0.0022389989515239246,sample_500
0.017152901781504335,0.42836670858651743,0.00017551276117877307,-0.00044095848877745577,0.002363772097153191,-0.006112405455014129,sample_500
0.027040975169343152,0.5182496623570515,0.0007747825541432437,0.01998258233199653,0.009451729651639157,0.023171388672705365,sample_500
0.027765912311940085,0.5403178614209748,0.0032176098457338707,0.10374143960776862,-0.006266934655651646,0.0718263816607231,sample_500
0.02516338320271921,0.5623860604848981,0.00324396793333065,0.19072435537130475,0.004704903770983652,0.14095388137701217,sample_500
0.0320814847126632,0.5844542595488214,0.001959335249056839,0.27690226530794526,-0.005692555658541586,0.20288849776835322,sample_500
0.024824763948772977,0.6050268149787221,-0.0020457012308388203,0.3568392360541903,-0.0009771618911200354,0.2677320057091473,sample_500
0.03875279517903949,0.6196780200904926,0.00035805265741059925,0.43125706557100424,-7.989686432957105e-05,0.34888806760661945,sample_500
0.03045038963347317,0.6342851339245087,0.0002292195258146184,0.49799545218749325,0.0016707696226741673,0.42411810825645824,sample_500
0.03575924462662366,0.6488922477585247,0.0006846928621989406,0.5589113195405716,0.004099045214382144,0.4959050696048659,sample_500
0.031214132883153046,0.6634993615925407,-0.0003257472303111031,0.6375271477999483,0.0020272295724381145,0.5856754815355004,sample_500
0.03342439745537987,0.6781064754265568,0.00019554923353165698,0.7014431754367384,0.006917272987660029,0.6601660416617205,sample_500
0.029965883610397336,0.6927135892605728,-0.0011793224405547227,0.7702914734304367,-0.006865951567170382,0.7389088116746423,sample_500
0.03283572103879813,0.7154671719010302,0.0019426804438206324,0.846060311652921,0.004704885579492,0.8216463307291717,sample_500
0.0329727231607925,0.7710893712302732,0.0002622937240690458,0.9171612283479929,-0.004251888072881427,0.888775217546858,sample_500
0.05017475287168479,0.8378567679791824,0.00044334027603014673,0.9652764867817452,-0.004052120461123973,0.9566935369213826,sample_500
0.040213374404849664,0.9293981102749718,-7.346247290322368e-05,0.9796940126002328,-0.0017976222460994477,0.986585417674081,sample_500
0.046971228881050875,1.036482321161776,-0.000734059940984421,0.9827441519309418,0.005923534705076033,0.9798792582363199,sample_500
0.05764953786330119,1.1435720837153398,0.0005040896382800542,0.9812198144007771,-0.0029421515716801334,0.993508962631363,sample_500
0.05810098191948595,1.2506627767502367,0.000547438352517894,0.9934335129408699,-0.0018830371830174295,0.9811548942698465,sample_500
0.06895790699768052,1.3577508091076382,0.003652846913058105,0.9860035708399008,0.006020266470656561,0.9946926238810728,sample_500
